5.2525000e+02	5.7917739e-24
5.2537500e+02	5.8657891e-24
5.2550000e+02	5.6576140e-24
5.2562500e+02	5.3826327e-24
5.2575000e+02	5.5246294e-24
5.2587500e+02	5.6671887e-24
5.2600000e+02	5.6897301e-24
5.2612500e+02	5.2546089e-24
5.2625000e+02	5.2743233e-24
5.2637500e+02	5.4232100e-24
5.2650000e+02	5.3562997e-24
5.2662500e+02	5.4099975e-24
5.2675000e+02	5.9835961e-24
5.2687500e+02	5.8517731e-24
5.2700000e+02	5.5222836e-24
5.2712500e+02	5.2483119e-24
5.2725000e+02	5.0163032e-24
5.2737500e+02	5.1971013e-24
5.2750000e+02	5.7171669e-24
5.2762500e+02	6.0062763e-24
5.2775000e+02	5.5754687e-24
5.2787500e+02	5.3996809e-24
5.2800000e+02	5.6621803e-24
5.2812500e+02	5.4466504e-24
5.2825000e+02	5.4470199e-24
5.2837500e+02	5.2737980e-24
5.2850000e+02	5.0091989e-24
5.2862500e+02	5.1543514e-24
5.2875000e+02	5.9608880e-24
5.2887500e+02	5.6819499e-24
5.2900000e+02	5.2504670e-24
5.2912500e+02	5.2905924e-24
5.2925000e+02	5.2260927e-24
5.2937500e+02	5.0635519e-24
5.2950000e+02	5.1189303e-24
5.2962500e+02	5.3841494e-24
5.2975000e+02	5.3634948e-24
5.2987500e+02	5.1530086e-24
5.3000000e+02	5.1660195e-24
5.3012500e+02	5.0223689e-24
5.3025000e+02	5.1124686e-24
5.3037500e+02	5.6985930e-24
5.3050000e+02	5.5300141e-24
5.3062500e+02	5.5735447e-24
5.3075000e+02	5.8305193e-24
5.3087500e+02	5.5287984e-24
5.3100000e+02	5.0428002e-24
5.3112500e+02	5.3443518e-24
5.3125000e+02	5.6918279e-24
5.3137500e+02	5.1219087e-24
5.3150000e+02	5.2561251e-24
5.3162500e+02	5.4021442e-24
5.3175000e+02	5.8412478e-24
5.3187500e+02	5.5833365e-24
5.3200000e+02	5.5147244e-24
5.3212500e+02	5.2582886e-24
5.3225000e+02	5.2128503e-24
5.3237500e+02	4.9458758e-24
5.3250000e+02	5.2531816e-24
5.3262500e+02	5.1493642e-24
5.3275000e+02	5.1472348e-24
5.3287500e+02	5.3531514e-24
5.3300000e+02	4.8696917e-24
5.3312500e+02	5.3223157e-24
5.3325000e+02	5.9396526e-24
5.3337500e+02	5.5966723e-24
5.3350000e+02	5.5752177e-24
5.3362500e+02	5.5291176e-24
5.3375000e+02	5.7981740e-24
5.3387500e+02	5.8649302e-24
5.3400000e+02	5.4715452e-24
5.3412500e+02	5.4621546e-24
5.3425000e+02	5.5011822e-24
5.3437500e+02	5.6107236e-24
5.3450000e+02	5.6861212e-24
5.3462500e+02	5.4067524e-24
5.3475000e+02	5.5712015e-24
5.3487500e+02	5.5375704e-24
5.3500000e+02	5.4656575e-24
5.3512500e+02	5.6359305e-24
5.3525000e+02	5.6881022e-24
5.3537500e+02	5.4904721e-24
5.3550000e+02	5.5229804e-24
5.3562500e+02	5.8076946e-24
5.3575000e+02	5.3738988e-24
5.3587500e+02	5.4720581e-24
5.3600000e+02	6.1451106e-24
5.3612500e+02	5.9278553e-24
5.3625000e+02	5.9198094e-24
5.3637500e+02	5.3992473e-24
5.3650000e+02	5.5725702e-24
5.3662500e+02	5.3630175e-24
5.3675000e+02	5.4843882e-24
5.3687500e+02	5.2455359e-24
5.3700000e+02	4.9629796e-24
5.3712500e+02	5.4130627e-24
5.3725000e+02	5.4405774e-24
5.3737500e+02	5.3173035e-24
5.3750000e+02	5.4286264e-24
5.3762500e+02	5.5208171e-24
5.3775000e+02	5.1712747e-24
5.3787500e+02	5.2750973e-24
5.3800000e+02	5.3047770e-24
5.3812500e+02	5.2516928e-24
5.3825000e+02	5.0932300e-24
5.3837500e+02	5.4991929e-24
5.3850000e+02	5.4030971e-24
5.3862500e+02	5.2807982e-24
5.3875000e+02	4.9244958e-24
5.3887500e+02	5.1252262e-24
5.3900000e+02	5.3716486e-24
5.3912500e+02	5.7237631e-24
5.3925000e+02	5.8911668e-24
5.3937500e+02	5.6877507e-24
5.3950000e+02	5.6108107e-24
5.3962500e+02	5.8152341e-24
5.3975000e+02	5.5535466e-24
5.3987500e+02	5.5777569e-24
5.4000000e+02	5.6991594e-24
5.4012500e+02	5.6920617e-24
5.4025000e+02	5.3839358e-24
5.4037500e+02	5.2787248e-24
5.4050000e+02	5.1658086e-24
5.4062500e+02	5.2050201e-24
5.4075000e+02	4.9718417e-24
5.4087500e+02	5.1662256e-24
5.4100000e+02	5.2794688e-24
5.4112500e+02	5.4941404e-24
5.4125000e+02	5.2923129e-24
5.4137500e+02	5.3200942e-24
5.4150000e+02	5.6418705e-24
5.4162500e+02	5.3646448e-24
5.4175000e+02	5.1696780e-24
5.4187500e+02	5.2596382e-24
5.4200000e+02	5.5578485e-24
5.4212500e+02	5.5896690e-24
5.4225000e+02	5.5652791e-24
5.4237500e+02	5.6665665e-24
5.4250000e+02	5.5544924e-24
5.4262500e+02	5.4507060e-24
5.4275000e+02	5.6432202e-24
5.4287500e+02	6.1470510e-24
5.4300000e+02	5.3027817e-24
5.4312500e+02	4.8353744e-24
5.4325000e+02	4.9516946e-24
5.4337500e+02	5.3327471e-24
5.4350000e+02	5.6457652e-24
5.4362500e+02	5.4846442e-24
5.4375000e+02	5.2778176e-24
5.4387500e+02	4.9708472e-24
5.4400000e+02	4.8880610e-24
5.4412500e+02	5.2293733e-24
5.4425000e+02	5.6612572e-24
5.4437500e+02	5.5145303e-24
5.4450000e+02	5.2238338e-24
5.4462500e+02	5.3924907e-24
5.4475000e+02	5.3213904e-24
5.4487500e+02	5.4589611e-24
5.4500000e+02	5.3314752e-24
5.4512500e+02	4.8088497e-24
5.4525000e+02	5.0033187e-24
5.4537500e+02	5.3390816e-24
5.4550000e+02	5.5333697e-24
5.4562500e+02	5.9942791e-24
5.4575000e+02	5.9131423e-24
5.4587500e+02	5.5902396e-24
5.4600000e+02	5.4469746e-24
5.4612500e+02	5.1057114e-24
5.4625000e+02	5.2805533e-24
5.4637500e+02	5.4354915e-24
5.4650000e+02	5.3976789e-24
5.4662500e+02	5.3147333e-24
5.4675000e+02	5.3358866e-24
5.4687500e+02	5.1250469e-24
5.4700000e+02	5.3045649e-24
5.4712500e+02	5.6134430e-24
5.4725000e+02	5.3923900e-24
5.4737500e+02	4.9153238e-24
5.4750000e+02	5.1160269e-24
5.4762500e+02	5.3373943e-24
5.4775000e+02	5.2943981e-24
5.4787500e+02	5.5823649e-24
5.4800000e+02	5.4394745e-24
5.4812500e+02	5.5874181e-24
5.4825000e+02	5.6998531e-24
5.4837500e+02	5.5384585e-24
5.4850000e+02	5.1040001e-24
5.4862500e+02	5.2531667e-24
5.4875000e+02	5.3007974e-24
5.4887500e+02	5.2257171e-24
5.4900000e+02	5.4333469e-24
5.4912500e+02	5.2286205e-24
5.4925000e+02	5.2622035e-24
5.4937500e+02	5.4815330e-24
5.4950000e+02	5.7758770e-24
5.4962500e+02	5.4105189e-24
5.4975000e+02	5.0996697e-24
5.4987500e+02	4.9411417e-24
5.5000000e+02	5.2406812e-24
5.5012500e+02	5.4917595e-24
5.5025000e+02	5.5626282e-24
5.5037500e+02	5.5564191e-24
5.5050000e+02	5.4946420e-24
5.5062500e+02	5.4246967e-24
5.5075000e+02	5.4827876e-24
5.5087500e+02	5.6222257e-24
5.5100000e+02	5.7540627e-24
5.5112500e+02	5.5126954e-24
5.5125000e+02	5.0422375e-24
5.5137500e+02	5.0186195e-24
5.5150000e+02	5.5611203e-24
5.5162500e+02	5.3725863e-24
5.5175000e+02	5.2718260e-24
5.5187500e+02	5.5600766e-24
5.5200000e+02	5.7237682e-24
5.5212500e+02	5.6664897e-24
5.5225000e+02	5.6381063e-24
5.5237500e+02	5.3657442e-24
5.5250000e+02	5.3262779e-24
5.5262500e+02	5.1789075e-24
5.5275000e+02	5.0872073e-24
5.5287500e+02	5.7282585e-24
5.5300000e+02	5.4031594e-24
5.5312500e+02	5.4216693e-24
5.5325000e+02	5.6445363e-24
5.5337500e+02	5.6285321e-24
5.5350000e+02	5.4192781e-24
5.5362500e+02	5.2824436e-24
5.5375000e+02	5.3857713e-24
5.5387500e+02	5.9383065e-24
5.5400000e+02	5.9610295e-24
5.5412500e+02	5.6144923e-24
5.5425000e+02	5.8134070e-24
5.5437500e+02	6.0688081e-24
5.5450000e+02	5.9028662e-24
5.5462500e+02	5.3062883e-24
5.5475000e+02	5.3201983e-24
5.5487500e+02	5.4642417e-24
5.5500000e+02	6.2410454e-24
5.5512500e+02	5.9158502e-24
5.5525000e+02	5.6337104e-24
5.5537500e+02	5.6832203e-24
5.5550000e+02	5.2839729e-24
5.5562500e+02	4.9976392e-24
5.5575000e+02	5.5643252e-24
5.5587500e+02	5.4058759e-24
5.5600000e+02	5.2191113e-24
5.5612500e+02	5.6085106e-24
5.5625000e+02	5.9768358e-24
5.5637500e+02	5.2840136e-24
5.5650000e+02	5.3345071e-24
5.5662500e+02	5.5699695e-24
5.5675000e+02	5.6914909e-24
5.5687500e+02	5.5232784e-24
5.5700000e+02	5.7823635e-24
5.5712500e+02	6.0087108e-24
5.5725000e+02	5.5755687e-24
5.5737500e+02	5.3561349e-24
5.5750000e+02	5.4630332e-24
5.5762500e+02	5.7275156e-24
5.5775000e+02	5.7923634e-24
5.5787500e+02	5.5439439e-24
5.5800000e+02	5.9206429e-24
5.5812500e+02	5.7601163e-24
5.5825000e+02	5.6352317e-24
5.5837500e+02	5.4404092e-24
5.5850000e+02	5.1920031e-24
5.5862500e+02	5.4834569e-24
5.5875000e+02	5.4508729e-24
5.5887500e+02	5.7093851e-24
5.5900000e+02	5.6776385e-24
5.5912500e+02	5.6171075e-24
5.5925000e+02	5.7448096e-24
5.5937500e+02	5.3713920e-24
5.5950000e+02	5.3136378e-24
5.5962500e+02	5.2633452e-24
5.5975000e+02	5.5117244e-24
5.5987500e+02	5.8356996e-24
5.6000000e+02	5.2436882e-24
5.6012500e+02	5.3310176e-24
5.6025000e+02	5.7524598e-24
5.6037500e+02	5.1221961e-24
5.6050000e+02	5.2227809e-24
5.6062500e+02	5.0286074e-24
5.6075000e+02	5.1371404e-24
5.6087500e+02	5.4527183e-24
5.6100000e+02	5.4377114e-24
5.6112500e+02	5.2464101e-24
5.6125000e+02	5.5739873e-24
5.6137500e+02	5.7660214e-24
5.6150000e+02	5.7385704e-24
5.6162500e+02	5.5788771e-24
5.6175000e+02	5.5567508e-24
5.6187500e+02	5.7018995e-24
5.6200000e+02	5.6737630e-24
5.6212500e+02	5.8431018e-24
5.6225000e+02	5.7697498e-24
5.6237500e+02	5.6211235e-24
5.6250000e+02	5.8605586e-24
5.6262500e+02	5.9400539e-24
5.6275000e+02	5.7537961e-24
5.6287500e+02	5.5056106e-24
5.6300000e+02	5.8344834e-24
5.6312500e+02	5.6852288e-24
5.6325000e+02	5.8933034e-24
5.6337500e+02	6.0753661e-24
5.6350000e+02	6.2757644e-24
5.6362500e+02	5.9068225e-24
5.6375000e+02	5.5060999e-24
5.6387500e+02	5.4052875e-24
5.6400000e+02	5.6286709e-24
5.6412500e+02	5.9584714e-24
5.6425000e+02	5.8717753e-24
5.6437500e+02	5.4238367e-24
5.6450000e+02	5.9904279e-24
5.6462500e+02	5.9618354e-24
5.6475000e+02	5.7026058e-24
5.6487500e+02	6.2942019e-24
5.6500000e+02	6.4561519e-24
5.6512500e+02	5.7576255e-24
5.6525000e+02	5.4580572e-24
5.6537500e+02	5.6498669e-24
5.6550000e+02	5.4887827e-24
5.6562500e+02	5.1288498e-24
5.6575000e+02	5.6499424e-24
5.6587500e+02	6.0531650e-24
5.6600000e+02	5.8825485e-24
5.6612500e+02	5.3797540e-24
5.6625000e+02	5.5783245e-24
5.6637500e+02	5.6452780e-24
5.6650000e+02	5.5224654e-24
5.6662500e+02	6.0562050e-24
5.6675000e+02	5.7164863e-24
5.6687500e+02	4.8773358e-24
5.6700000e+02	4.9779854e-24
5.6712500e+02	5.4115355e-24
5.6725000e+02	5.7471620e-24
5.6737500e+02	5.4349659e-24
5.6750000e+02	5.2752869e-24
5.6762500e+02	5.3966915e-24
5.6775000e+02	5.5052382e-24
5.6787500e+02	5.4201117e-24
5.6800000e+02	5.8187895e-24
5.6812500e+02	5.7582084e-24
5.6825000e+02	5.8058451e-24
5.6837500e+02	5.4851535e-24
5.6850000e+02	5.6233796e-24
5.6862500e+02	5.8060105e-24
5.6875000e+02	5.6407192e-24
5.6887500e+02	5.3349160e-24
5.6900000e+02	5.1645286e-24
5.6912500e+02	5.1820070e-24
5.6925000e+02	5.4362104e-24
5.6937500e+02	5.5921366e-24
5.6950000e+02	5.9044106e-24
5.6962500e+02	5.6763584e-24
5.6975000e+02	5.2539767e-24
5.6987500e+02	5.5037160e-24
5.7000000e+02	5.3220918e-24
5.7012500e+02	5.2132920e-24
5.7025000e+02	5.6485774e-24
5.7037500e+02	6.2453397e-24
5.7050000e+02	5.9976344e-24
5.7062500e+02	5.7043837e-24
5.7075000e+02	5.6681938e-24
5.7087500e+02	5.6151200e-24
5.7100000e+02	5.7024962e-24
5.7112500e+02	5.7912839e-24
5.7125000e+02	5.6454538e-24
5.7137500e+02	5.5647292e-24
5.7150000e+02	5.7252471e-24
5.7162500e+02	5.4680158e-24
5.7175000e+02	5.1909165e-24
5.7187500e+02	5.7207328e-24
5.7200000e+02	5.7074592e-24
5.7212500e+02	5.6679499e-24
5.7225000e+02	5.5196181e-24
5.7237500e+02	5.3094549e-24
5.7250000e+02	5.6623820e-24
5.7262500e+02	6.4278138e-24
5.7275000e+02	5.8200620e-24
5.7287500e+02	5.4254642e-24
5.7300000e+02	5.3881437e-24
5.7312500e+02	5.5073429e-24
5.7325000e+02	5.3195151e-24
5.7337500e+02	5.3317511e-24
5.7350000e+02	5.6546235e-24
5.7362500e+02	5.9284201e-24
5.7375000e+02	5.9401465e-24
5.7387500e+02	5.5750408e-24
5.7400000e+02	5.7664992e-24
5.7412500e+02	5.8875188e-24
5.7425000e+02	5.8151687e-24
5.7437500e+02	5.9611015e-24
5.7450000e+02	6.0675840e-24
5.7462500e+02	5.5250451e-24
5.7475000e+02	5.5907249e-24
5.7487500e+02	5.6660089e-24
5.7500000e+02	5.8483383e-24
5.7512500e+02	5.9310366e-24
5.7525000e+02	5.8658427e-24
5.7537500e+02	5.8700023e-24
5.7550000e+02	5.7744962e-24
5.7562500e+02	5.4600318e-24
5.7575000e+02	5.6223388e-24
5.7587500e+02	5.8545723e-24
5.7600000e+02	5.3152998e-24
5.7612500e+02	5.0880118e-24
5.7625000e+02	5.4454470e-24
5.7637500e+02	5.2376044e-24
5.7650000e+02	5.4082022e-24
5.7662500e+02	5.5617303e-24
5.7675000e+02	5.5229462e-24
5.7687500e+02	5.8631942e-24
5.7700000e+02	5.2966052e-24
5.7712500e+02	5.6064548e-24
5.7725000e+02	6.1902686e-24
5.7737500e+02	5.6686469e-24
5.7750000e+02	5.3370296e-24
5.7762500e+02	5.4921313e-24
5.7775000e+02	5.5635359e-24
5.7787500e+02	5.7715981e-24
5.7800000e+02	5.9261810e-24
5.7812500e+02	5.5069606e-24
5.7825000e+02	5.5011494e-24
5.7837500e+02	5.5383137e-24
5.7850000e+02	5.5023564e-24
5.7862500e+02	5.5919268e-24
5.7875000e+02	5.7241281e-24
5.7887500e+02	5.7872183e-24
5.7900000e+02	5.9364053e-24
5.7912500e+02	5.6702024e-24
5.7925000e+02	5.9490879e-24
5.7937500e+02	6.1341366e-24
5.7950000e+02	5.5816903e-24
5.7962500e+02	5.8907862e-24
5.7975000e+02	6.1378428e-24
5.7987500e+02	5.9009017e-24
5.8000000e+02	5.7424632e-24
5.8012500e+02	5.6558466e-24
5.8025000e+02	6.0818176e-24
5.8037500e+02	6.0410036e-24
5.8050000e+02	5.9980805e-24
5.8062500e+02	5.8224354e-24
5.8075000e+02	5.8106333e-24
5.8087500e+02	6.0083947e-24
5.8100000e+02	5.6021349e-24
5.8112500e+02	5.7653377e-24
5.8125000e+02	6.0653468e-24
5.8137500e+02	6.2283818e-24
5.8150000e+02	5.6969736e-24
5.8162500e+02	5.6149209e-24
5.8175000e+02	5.3251956e-24
5.8187500e+02	5.5028853e-24
5.8200000e+02	5.5857448e-24
5.8212500e+02	5.4112562e-24
5.8225000e+02	5.3189717e-24
5.8237500e+02	5.3758703e-24
5.8250000e+02	5.4679273e-24
5.8262500e+02	5.2766960e-24
5.8275000e+02	5.5400653e-24
5.8287500e+02	5.4289229e-24
5.8300000e+02	5.4062275e-24
5.8312500e+02	5.7066586e-24
5.8325000e+02	5.5229119e-24
5.8337500e+02	5.4671465e-24
5.8350000e+02	5.9297457e-24
5.8362500e+02	6.1217416e-24
5.8375000e+02	5.7011148e-24
5.8387500e+02	5.4866703e-24
5.8400000e+02	5.7910239e-24
5.8412500e+02	5.3570499e-24
5.8425000e+02	5.4122537e-24
5.8437500e+02	5.5998180e-24
5.8450000e+02	5.3757113e-24
5.8462500e+02	5.4996545e-24
5.8475000e+02	5.4201304e-24
5.8487500e+02	5.5144106e-24
5.8500000e+02	5.6829369e-24
5.8512500e+02	5.4022189e-24
5.8525000e+02	5.0143076e-24
5.8537500e+02	5.3575617e-24
5.8550000e+02	5.9388925e-24
5.8562500e+02	6.1602051e-24
5.8575000e+02	6.1473339e-24
5.8587500e+02	6.0328951e-24
5.8600000e+02	5.7821789e-24
5.8612500e+02	5.7473033e-24
5.8625000e+02	5.9379208e-24
5.8637500e+02	5.5943407e-24
5.8650000e+02	5.4985410e-24
5.8662500e+02	5.9258432e-24
5.8675000e+02	5.7444325e-24
5.8687500e+02	5.7147699e-24
5.8700000e+02	5.8619414e-24
5.8712500e+02	5.4946978e-24
5.8725000e+02	5.3309115e-24
5.8737500e+02	5.5992165e-24
5.8750000e+02	5.6827370e-24
5.8762500e+02	5.9684965e-24
5.8775000e+02	6.0994217e-24
5.8787500e+02	6.2275586e-24
5.8800000e+02	5.7508441e-24
5.8812500e+02	5.6376492e-24
5.8825000e+02	5.4608770e-24
5.8837500e+02	5.5219658e-24
5.8850000e+02	5.6260590e-24
5.8862500e+02	5.5380978e-24
5.8875000e+02	5.4465954e-24
5.8887500e+02	5.5531192e-24
5.8900000e+02	5.3641094e-24
5.8912500e+02	5.2402179e-24
5.8925000e+02	5.3220238e-24
5.8937500e+02	5.4392437e-24
5.8950000e+02	5.5622317e-24
5.8962500e+02	5.5119740e-24
5.8975000e+02	5.5419205e-24
5.8987500e+02	5.7872984e-24
5.9000000e+02	5.9473486e-24
5.9012500e+02	5.4533488e-24
5.9025000e+02	5.1543115e-24
5.9037500e+02	5.5178033e-24
5.9050000e+02	5.8471341e-24
5.9062500e+02	6.0287751e-24
5.9075000e+02	5.7668330e-24
5.9087500e+02	5.6078458e-24
5.9100000e+02	5.6763264e-24
5.9112500e+02	5.2136346e-24
5.9125000e+02	5.3142226e-24
5.9137500e+02	5.1530096e-24
5.9150000e+02	5.4360498e-24
5.9162500e+02	5.9118911e-24
5.9175000e+02	5.7868128e-24
5.9187500e+02	5.5534746e-24
5.9200000e+02	5.6099978e-24
5.9212500e+02	5.8101970e-24
5.9225000e+02	5.9659173e-24
5.9237500e+02	5.7911142e-24
5.9250000e+02	5.5125147e-24
5.9262500e+02	5.5070102e-24
5.9275000e+02	5.7260054e-24
5.9287500e+02	5.8568505e-24
5.9300000e+02	5.7134466e-24
5.9312500e+02	5.8592037e-24
5.9325000e+02	5.7682879e-24
5.9337500e+02	5.3029302e-24
5.9350000e+02	4.9677855e-24
5.9362500e+02	5.7653907e-24
5.9375000e+02	5.8854447e-24
5.9387500e+02	5.6813147e-24
5.9400000e+02	5.4704723e-24
5.9412500e+02	5.3817804e-24
5.9425000e+02	5.4036110e-24
5.9437500e+02	6.1814299e-24
5.9450000e+02	5.7576013e-24
5.9462500e+02	5.6253951e-24
5.9475000e+02	5.5667701e-24
5.9487500e+02	6.2395057e-24
5.9500000e+02	6.5874299e-24
5.9512500e+02	6.1839591e-24
5.9525000e+02	5.8542727e-24
5.9537500e+02	5.5445453e-24
5.9550000e+02	5.5590217e-24
5.9562500e+02	6.1971545e-24
5.9575000e+02	6.2886286e-24
5.9587500e+02	5.7620171e-24
5.9600000e+02	5.1689913e-24
5.9612500e+02	5.6202924e-24
5.9625000e+02	5.7518944e-24
5.9637500e+02	5.2796909e-24
5.9650000e+02	5.1337556e-24
5.9662500e+02	5.3469086e-24
5.9675000e+02	5.8435546e-24
5.9687500e+02	5.9464928e-24
5.9700000e+02	5.9289327e-24
5.9712500e+02	5.8929876e-24
5.9725000e+02	6.1377910e-24
5.9737500e+02	6.0599267e-24
5.9750000e+02	5.7137028e-24
5.9762500e+02	5.4700568e-24
5.9775000e+02	5.6510059e-24
5.9787500e+02	5.2344554e-24
5.9800000e+02	5.7103846e-24
5.9812500e+02	6.1039729e-24
5.9825000e+02	5.8030440e-24
5.9837500e+02	5.4248756e-24
5.9850000e+02	5.5994535e-24
5.9862500e+02	5.2362553e-24
5.9875000e+02	5.6767716e-24
5.9887500e+02	5.8774884e-24
5.9900000e+02	5.9004628e-24
5.9912500e+02	6.1058254e-24
5.9925000e+02	5.7812409e-24
5.9937500e+02	5.9211391e-24
5.9950000e+02	5.7211182e-24
5.9962500e+02	5.6324636e-24
5.9975000e+02	6.1625569e-24
5.9987500e+02	6.1310686e-24
6.0000000e+02	6.1151173e-24
6.0012500e+02	6.1752197e-24
6.0025000e+02	5.9702913e-24
6.0037500e+02	5.4999478e-24
6.0050000e+02	5.3336113e-24
6.0062500e+02	5.4081809e-24
6.0075000e+02	5.6047738e-24
6.0087500e+02	5.5764273e-24
6.0100000e+02	5.9228321e-24
6.0112500e+02	6.1803036e-24
6.0125000e+02	5.6954180e-24
6.0137500e+02	5.8762941e-24
6.0150000e+02	5.9005867e-24
6.0162500e+02	5.0210001e-24
6.0175000e+02	5.2547878e-24
6.0187500e+02	5.5320694e-24
6.0200000e+02	5.7142699e-24
6.0212500e+02	5.2806506e-24
6.0225000e+02	5.9075490e-24
6.0237500e+02	6.0253098e-24
6.0250000e+02	6.2659505e-24
6.0262500e+02	5.7582853e-24
6.0275000e+02	5.5631236e-24
6.0287500e+02	5.5058378e-24
6.0300000e+02	5.3107123e-24
6.0312500e+02	5.8262975e-24
6.0325000e+02	6.1003698e-24
6.0337500e+02	5.8106030e-24
6.0350000e+02	5.4396401e-24
6.0362500e+02	5.4853190e-24
6.0375000e+02	5.4254121e-24
6.0387500e+02	5.7776175e-24
6.0400000e+02	5.4011505e-24
6.0412500e+02	5.0985922e-24
6.0425000e+02	5.2847478e-24
6.0437500e+02	5.4205877e-24
6.0450000e+02	5.6948183e-24
6.0462500e+02	6.1407287e-24
6.0475000e+02	6.0714307e-24
6.0487500e+02	5.8605186e-24
6.0500000e+02	6.0725167e-24
6.0512500e+02	5.3252543e-24
6.0525000e+02	5.5289734e-24
6.0537500e+02	5.9063897e-24
6.0550000e+02	5.5740330e-24
6.0562500e+02	5.4551151e-24
6.0575000e+02	5.4790016e-24
6.0587500e+02	5.4983229e-24
6.0600000e+02	5.6219159e-24
6.0612500e+02	5.7624056e-24
6.0625000e+02	5.7515683e-24
6.0637500e+02	6.2615234e-24
6.0650000e+02	6.0466260e-24
6.0662500e+02	5.5331433e-24
6.0675000e+02	5.5855865e-24
6.0687500e+02	5.7775011e-24
6.0700000e+02	5.7555581e-24
6.0712500e+02	5.8372263e-24
6.0725000e+02	5.9553167e-24
6.0737500e+02	5.6478339e-24
6.0750000e+02	5.6293805e-24
6.0762500e+02	5.5126950e-24
6.0775000e+02	5.1993414e-24
6.0787500e+02	5.3773214e-24
6.0800000e+02	5.9151362e-24
6.0812500e+02	5.9763879e-24
6.0825000e+02	5.9082383e-24
6.0837500e+02	5.2677702e-24
6.0850000e+02	5.1699602e-24
6.0862500e+02	5.7650627e-24
6.0875000e+02	6.2285326e-24
6.0887500e+02	5.9683661e-24
6.0900000e+02	5.7052016e-24
6.0912500e+02	5.7309979e-24
6.0925000e+02	6.1100571e-24
6.0937500e+02	5.6121826e-24
6.0950000e+02	5.6844458e-24
6.0962500e+02	5.5467395e-24
6.0975000e+02	5.9623985e-24
6.0987500e+02	5.9794662e-24
6.1000000e+02	5.7554226e-24
6.1012500e+02	5.9210135e-24
6.1025000e+02	6.1085495e-24
6.1037500e+02	5.8781431e-24
6.1050000e+02	5.7443814e-24
6.1062500e+02	5.4505070e-24
6.1075000e+02	5.9284647e-24
6.1087500e+02	5.8308573e-24
6.1100000e+02	5.8131801e-24
6.1112500e+02	5.5481599e-24
6.1125000e+02	5.6579419e-24
6.1137500e+02	5.9084647e-24
6.1150000e+02	6.0803728e-24
6.1162500e+02	6.1769928e-24
6.1175000e+02	5.7799747e-24
6.1187500e+02	5.3742980e-24
6.1200000e+02	5.0814536e-24
6.1212500e+02	5.5274424e-24
6.1225000e+02	6.1396901e-24
6.1237500e+02	1.4143183e-23
6.1250000e+02	1.9531240e-23
6.1262500e+02	8.8664518e-24
6.1275000e+02	6.0649424e-24
6.1287500e+02	5.9225585e-24
6.1300000e+02	5.8714774e-24
6.1312500e+02	6.0501895e-24
6.1325000e+02	5.9636984e-24
6.1337500e+02	5.7384855e-24
6.1350000e+02	5.9933167e-24
6.1362500e+02	6.2350626e-24
6.1375000e+02	5.8776266e-24
6.1387500e+02	5.5411215e-24
6.1400000e+02	5.3563721e-24
6.1412500e+02	5.2722057e-24
6.1425000e+02	5.5181244e-24
6.1437500e+02	5.5994475e-24
6.1450000e+02	5.3008149e-24
6.1462500e+02	5.8290592e-24
6.1475000e+02	5.7674284e-24
6.1487500e+02	5.9452618e-24
6.1500000e+02	1.2335841e-23
6.1512500e+02	1.0945728e-23
6.1525000e+02	6.0237974e-24
6.1537500e+02	5.6892432e-24
6.1550000e+02	5.4427475e-24
6.1562500e+02	5.5364119e-24
6.1575000e+02	5.5352967e-24
6.1587500e+02	5.7035002e-24
6.1600000e+02	6.0470188e-24
6.1612500e+02	5.9167921e-24
6.1625000e+02	5.7351037e-24
6.1637500e+02	5.5440124e-24
6.1650000e+02	5.5930225e-24
6.1662500e+02	5.5646832e-24
6.1675000e+02	5.6338730e-24
6.1687500e+02	5.9690484e-24
6.1700000e+02	5.9226938e-24
6.1712500e+02	5.7553091e-24
6.1725000e+02	5.6640861e-24
6.1737500e+02	5.8261123e-24
6.1750000e+02	5.8679329e-24
6.1762500e+02	6.1253109e-24
6.1775000e+02	6.4892410e-24
6.1787500e+02	5.8248693e-24
6.1800000e+02	5.7376962e-24
6.1812500e+02	6.0967230e-24
6.1825000e+02	5.8293610e-24
6.1837500e+02	5.9800173e-24
6.1850000e+02	5.6387332e-24
6.1862500e+02	6.1425272e-24
6.1875000e+02	6.1336798e-24
6.1887500e+02	6.2911174e-24
6.1900000e+02	5.5255824e-24
6.1912500e+02	5.4122773e-24
6.1925000e+02	5.7816782e-24
6.1937500e+02	5.9748808e-24
6.1950000e+02	6.0681521e-24
6.1962500e+02	5.5112044e-24
6.1975000e+02	6.0429398e-24
6.1987500e+02	5.8409450e-24
6.2000000e+02	5.4803934e-24
6.2012500e+02	5.6940318e-24
6.2025000e+02	6.1820416e-24
6.2037500e+02	6.4940093e-24
6.2050000e+02	6.1858973e-24
6.2062500e+02	5.6471794e-24
6.2075000e+02	5.4348921e-24
6.2087500e+02	5.7793742e-24
6.2100000e+02	5.9290114e-24
6.2112500e+02	5.8124773e-24
6.2125000e+02	5.7890164e-24
6.2137500e+02	5.7076319e-24
6.2150000e+02	5.8642079e-24
6.2162500e+02	5.7514474e-24
6.2175000e+02	5.8077516e-24
6.2187500e+02	5.8285506e-24
6.2200000e+02	5.8926512e-24
6.2212500e+02	6.1619467e-24
6.2225000e+02	6.2775888e-24
