8.6025000e+02	9.7752263e-24
8.6037500e+02	9.9376544e-24
8.6050000e+02	1.0299516e-23
8.6062500e+02	1.0706168e-23
8.6075000e+02	1.1306265e-23
8.6087500e+02	1.1133800e-23
8.6100000e+02	1.1507043e-23
8.6112500e+02	1.2302549e-23
8.6125000e+02	1.2695388e-23
8.6137500e+02	1.2990112e-23
8.6150000e+02	1.4367623e-23
8.6162500e+02	1.4700064e-23
8.6175000e+02	1.4475912e-23
8.6187500e+02	1.5327641e-23
8.6200000e+02	1.6372559e-23
8.6212500e+02	1.5786484e-23
8.6225000e+02	1.6741013e-23
8.6237500e+02	1.4961188e-23
8.6250000e+02	1.2996166e-23
8.6262500e+02	1.2998027e-23
8.6275000e+02	1.2597641e-23
8.6287500e+02	1.2018346e-23
8.6300000e+02	1.1261332e-23
8.6312500e+02	1.0157601e-23
8.6325000e+02	9.4924499e-24
8.6337500e+02	9.7711769e-24
8.6350000e+02	9.8945511e-24
8.6362500e+02	9.8572137e-24
8.6375000e+02	8.7013230e-24
8.6387500e+02	9.1622471e-24
8.6400000e+02	9.1541584e-24
8.6412500e+02	9.5935780e-24
8.6425000e+02	9.5295859e-24
8.6437500e+02	9.6508362e-24
8.6450000e+02	9.4727668e-24
8.6462500e+02	1.0327519e-23
8.6475000e+02	9.5979745e-24
8.6487500e+02	9.2788827e-24
8.6500000e+02	8.7858686e-24
8.6512500e+02	9.0037691e-24
8.6525000e+02	8.3426340e-24
8.6537500e+02	8.7836740e-24
8.6550000e+02	9.0190508e-24
8.6562500e+02	8.6983927e-24
8.6575000e+02	8.9874153e-24
8.6587500e+02	8.9240321e-24
8.6600000e+02	9.0222024e-24
8.6612500e+02	9.4941988e-24
8.6625000e+02	9.9555102e-24
8.6637500e+02	9.2877552e-24
8.6650000e+02	9.9760159e-24
8.6662500e+02	9.7959865e-24
8.6675000e+02	9.5790983e-24
8.6687500e+02	9.3595010e-24
8.6700000e+02	1.0038488e-23
8.6712500e+02	9.9107645e-24
8.6725000e+02	9.7405785e-24
8.6737500e+02	1.0015647e-23
8.6750000e+02	9.5242106e-24
8.6762500e+02	9.2107286e-24
8.6775000e+02	1.0222883e-23
8.6787500e+02	9.7774347e-24
8.6800000e+02	9.0187720e-24
8.6812500e+02	9.1944603e-24
8.6825000e+02	9.7167357e-24
8.6837500e+02	9.4652581e-24
8.6850000e+02	9.6301906e-24
8.6862500e+02	9.3042445e-24
8.6875000e+02	9.1264641e-24
8.6887500e+02	8.7727924e-24
8.6900000e+02	8.8187599e-24
8.6912500e+02	9.4097649e-24
8.6925000e+02	9.1948503e-24
8.6937500e+02	9.1033051e-24
8.6950000e+02	9.4264000e-24
8.6962500e+02	9.9487191e-24
8.6975000e+02	9.9320012e-24
8.6987500e+02	9.4065811e-24
8.7000000e+02	9.1452598e-24
8.7012500e+02	8.7921233e-24
8.7025000e+02	9.4741540e-24
8.7037500e+02	9.8669364e-24
8.7050000e+02	9.0433883e-24
8.7062500e+02	8.8242746e-24
8.7075000e+02	8.6446026e-24
8.7087500e+02	9.3647981e-24
8.7100000e+02	1.0019005e-23
8.7112500e+02	9.6475234e-24
8.7125000e+02	8.8920851e-24
8.7137500e+02	9.2876935e-24
8.7150000e+02	9.2661597e-24
8.7162500e+02	9.3654311e-24
8.7175000e+02	9.8296993e-24
8.7187500e+02	9.0535330e-24
8.7200000e+02	8.5474071e-24
8.7212500e+02	8.5718348e-24
8.7225000e+02	9.5111378e-24
8.7237500e+02	1.0076401e-23
8.7250000e+02	9.9015609e-24
8.7262500e+02	9.0268146e-24
8.7275000e+02	8.9882280e-24
8.7287500e+02	1.0092654e-23
8.7300000e+02	9.4005587e-24
8.7312500e+02	8.5614175e-24
8.7325000e+02	8.4807134e-24
8.7337500e+02	8.6653937e-24
8.7350000e+02	9.0983998e-24
8.7362500e+02	8.9918750e-24
8.7375000e+02	9.5762211e-24
8.7387500e+02	9.4081480e-24
8.7400000e+02	9.1503960e-24
8.7412500e+02	9.8167371e-24
8.7425000e+02	8.8007657e-24
8.7437500e+02	8.4024794e-24
8.7450000e+02	9.3018751e-24
8.7462500e+02	9.4328997e-24
8.7475000e+02	8.8688049e-24
8.7487500e+02	8.7644805e-24
8.7500000e+02	9.1017893e-24
8.7512500e+02	9.3088024e-24
8.7525000e+02	9.2653434e-24
8.7537500e+02	8.8272897e-24
8.7550000e+02	9.0375844e-24
8.7562500e+02	9.3339011e-24
8.7575000e+02	9.1599166e-24
8.7587500e+02	9.2963144e-24
8.7600000e+02	9.9419766e-24
8.7612500e+02	9.6260675e-24
8.7625000e+02	8.8089427e-24
8.7637500e+02	9.0780387e-24
8.7650000e+02	1.0136151e-23
8.7662500e+02	9.6134768e-24
8.7675000e+02	9.8518006e-24
8.7687500e+02	9.0730600e-24
8.7700000e+02	8.9670819e-24
8.7712500e+02	9.1210955e-24
8.7725000e+02	8.5281806e-24
8.7737500e+02	8.7977504e-24
8.7750000e+02	9.2452722e-24
8.7762500e+02	9.1438792e-24
8.7775000e+02	1.0018097e-23
8.7787500e+02	9.8689308e-24
8.7800000e+02	9.1529560e-24
8.7812500e+02	8.9979788e-24
8.7825000e+02	8.7104561e-24
8.7837500e+02	8.9781691e-24
8.7850000e+02	9.8840264e-24
8.7862500e+02	9.7748087e-24
8.7875000e+02	9.3576355e-24
8.7887500e+02	9.9019136e-24
8.7900000e+02	9.8518343e-24
8.7912500e+02	9.0630604e-24
8.7925000e+02	8.9808954e-24
8.7937500e+02	9.4675671e-24
8.7950000e+02	9.7324349e-24
8.7962500e+02	9.0881300e-24
8.7975000e+02	1.0306874e-23
8.7987500e+02	9.6570437e-24
8.8000000e+02	8.9669460e-24
8.8012500e+02	9.9976548e-24
8.8025000e+02	9.7958058e-24
8.8037500e+02	8.8668149e-24
8.8050000e+02	9.1341052e-24
8.8062500e+02	9.7545596e-24
8.8075000e+02	9.7609153e-24
8.8087500e+02	9.9337136e-24
8.8100000e+02	1.0004602e-23
8.8112500e+02	9.2528609e-24
8.8125000e+02	8.9740703e-24
8.8137500e+02	9.1530120e-24
8.8150000e+02	9.3770993e-24
8.8162500e+02	9.7205209e-24
8.8175000e+02	8.7248199e-24
8.8187500e+02	9.0466021e-24
8.8200000e+02	9.3082597e-24
8.8212500e+02	9.7534933e-24
8.8225000e+02	9.5581822e-24
8.8237500e+02	9.4023389e-24
8.8250000e+02	8.6058680e-24
8.8262500e+02	9.3606942e-24
8.8275000e+02	9.1024298e-24
8.8287500e+02	9.0029847e-24
8.8300000e+02	9.0315766e-24
8.8312500e+02	9.5960968e-24
8.8325000e+02	9.1981597e-24
8.8337500e+02	9.6990522e-24
8.8350000e+02	9.0594187e-24
8.8362500e+02	8.6996946e-24
8.8375000e+02	8.4366752e-24
8.8387500e+02	8.8433833e-24
8.8400000e+02	8.8578909e-24
8.8412500e+02	9.6306245e-24
8.8425000e+02	9.6822207e-24
8.8437500e+02	1.0227011e-23
8.8450000e+02	1.0286069e-23
8.8462500e+02	9.7671696e-24
8.8475000e+02	9.6133830e-24
8.8487500e+02	9.8589021e-24
8.8500000e+02	1.0054123e-23
8.8512500e+02	9.2541617e-24
8.8525000e+02	9.3956021e-24
8.8537500e+02	8.7873902e-24
8.8550000e+02	8.7263624e-24
8.8562500e+02	9.1507442e-24
8.8575000e+02	9.2953874e-24
8.8587500e+02	9.6145046e-24
8.8600000e+02	9.4040869e-24
8.8612500e+02	9.1945829e-24
8.8625000e+02	9.0034514e-24
8.8637500e+02	9.3903790e-24
8.8650000e+02	9.8693039e-24
8.8662500e+02	9.9035374e-24
8.8675000e+02	9.3205062e-24
8.8687500e+02	9.6326888e-24
8.8700000e+02	9.4628889e-24
8.8712500e+02	9.2572244e-24
8.8725000e+02	8.9137654e-24
8.8737500e+02	9.0289220e-24
8.8750000e+02	9.7350778e-24
8.8762500e+02	8.9146999e-24
8.8775000e+02	8.6288048e-24
8.8787500e+02	9.3070428e-24
8.8800000e+02	8.9078073e-24
8.8812500e+02	8.3982399e-24
8.8825000e+02	9.3892318e-24
8.8837500e+02	9.5909623e-24
8.8850000e+02	9.5947785e-24
8.8862500e+02	1.0373695e-23
8.8875000e+02	1.0075796e-23
8.8887500e+02	9.7830326e-24
8.8900000e+02	8.8029292e-24
8.8912500e+02	8.6486697e-24
8.8925000e+02	9.5297788e-24
8.8937500e+02	9.8995868e-24
8.8950000e+02	9.8191334e-24
8.8962500e+02	9.8321560e-24
8.8975000e+02	9.2827477e-24
8.8987500e+02	9.2892847e-24
8.9000000e+02	9.5851045e-24
8.9012500e+02	1.0395393e-23
8.9025000e+02	9.3616841e-24
8.9037500e+02	8.3996049e-24
8.9050000e+02	8.4903467e-24
8.9062500e+02	9.0394755e-24
8.9075000e+02	9.1447750e-24
8.9087500e+02	9.7811220e-24
8.9100000e+02	9.8460014e-24
8.9112500e+02	9.2013959e-24
8.9125000e+02	8.9647333e-24
8.9137500e+02	9.2889683e-24
8.9150000e+02	8.7179117e-24
8.9162500e+02	9.4192144e-24
8.9175000e+02	9.8487145e-24
8.9187500e+02	9.3253055e-24
8.9200000e+02	8.9594657e-24
8.9212500e+02	9.6417403e-24
8.9225000e+02	9.8548392e-24
8.9237500e+02	9.9126127e-24
8.9250000e+02	9.7375478e-24
8.9262500e+02	1.0199652e-23
8.9275000e+02	9.7764928e-24
8.9287500e+02	9.5601731e-24
8.9300000e+02	9.0016664e-24
8.9312500e+02	9.3482374e-24
8.9325000e+02	9.0688586e-24
8.9337500e+02	9.5731005e-24
8.9350000e+02	9.8058174e-24
8.9362500e+02	1.0140717e-23
8.9375000e+02	9.8803931e-24
8.9387500e+02	1.0290578e-23
8.9400000e+02	9.5229480e-24
8.9412500e+02	9.0927410e-24
8.9425000e+02	8.8026078e-24
8.9437500e+02	8.5034387e-24
8.9450000e+02	9.4966137e-24
8.9462500e+02	1.0166680e-23
8.9475000e+02	9.9122438e-24
8.9487500e+02	9.3954354e-24
8.9500000e+02	9.0759225e-24
8.9512500e+02	9.2680048e-24
8.9525000e+02	9.1344050e-24
8.9537500e+02	8.9004546e-24
8.9550000e+02	9.5305493e-24
8.9562500e+02	9.7222984e-24
8.9575000e+02	9.5274389e-24
8.9587500e+02	9.0296273e-24
8.9600000e+02	8.9218020e-24
8.9612500e+02	9.2955037e-24
8.9625000e+02	1.0012371e-23
8.9637500e+02	1.0599164e-23
8.9650000e+02	1.0125225e-23
8.9662500e+02	9.1171250e-24
8.9675000e+02	8.2771076e-24
8.9687500e+02	9.1517025e-24
8.9700000e+02	9.6145197e-24
8.9712500e+02	8.8860008e-24
8.9725000e+02	9.5179754e-24
8.9737500e+02	1.0183473e-23
8.9750000e+02	1.0040908e-23
8.9762500e+02	9.3295051e-24
8.9775000e+02	9.6363864e-24
8.9787500e+02	1.0181728e-23
8.9800000e+02	9.8624799e-24
8.9812500e+02	9.4776155e-24
8.9825000e+02	9.9734579e-24
8.9837500e+02	1.0689810e-23
8.9850000e+02	1.0130852e-23
8.9862500e+02	9.1990460e-24
8.9875000e+02	1.0180965e-23
8.9887500e+02	1.0016283e-23
8.9900000e+02	9.8789855e-24
8.9912500e+02	1.1173622e-23
8.9925000e+02	1.1751200e-23
8.9937500e+02	9.6344113e-24
8.9950000e+02	8.7713797e-24
8.9962500e+02	9.1738781e-24
8.9975000e+02	9.6617411e-24
8.9987500e+02	9.7264137e-24
9.0000000e+02	9.6415013e-24
9.0012500e+02	9.3860175e-24
9.0025000e+02	9.1188206e-24
9.0037500e+02	9.3894699e-24
9.0050000e+02	8.5864272e-24
9.0062500e+02	8.7118605e-24
9.0075000e+02	9.1281293e-24
9.0087500e+02	1.0015445e-23
9.0100000e+02	9.4488789e-24
9.0112500e+02	9.3641143e-24
9.0125000e+02	9.9890707e-24
9.0137500e+02	9.8612356e-24
9.0150000e+02	9.7894680e-24
9.0162500e+02	9.5936899e-24
9.0175000e+02	9.4478337e-24
9.0187500e+02	9.8761910e-24
9.0200000e+02	1.0201941e-23
9.0212500e+02	9.8815394e-24
9.0225000e+02	9.7797821e-24
9.0237500e+02	9.6863676e-24
9.0250000e+02	9.3393318e-24
9.0262500e+02	8.8681409e-24
9.0275000e+02	8.3170962e-24
9.0287500e+02	9.1251557e-24
9.0300000e+02	9.4459555e-24
9.0312500e+02	9.5364439e-24
9.0325000e+02	9.8468314e-24
9.0337500e+02	9.6209479e-24
9.0350000e+02	9.1064108e-24
9.0362500e+02	9.4243949e-24
9.0375000e+02	9.4857303e-24
9.0387500e+02	9.4878216e-24
9.0400000e+02	1.0072008e-23
9.0412500e+02	9.2523867e-24
9.0425000e+02	9.5138752e-24
9.0437500e+02	1.0151384e-23
9.0450000e+02	9.6665659e-24
9.0462500e+02	9.6684939e-24
9.0475000e+02	1.0195072e-23
9.0487500e+02	9.9961753e-24
9.0500000e+02	9.5755306e-24
9.0512500e+02	9.5348356e-24
9.0525000e+02	9.4923997e-24
9.0537500e+02	9.2965464e-24
9.0550000e+02	9.5634734e-24
9.0562500e+02	9.8224935e-24
9.0575000e+02	9.7226135e-24
9.0587500e+02	9.6969937e-24
9.0600000e+02	9.3909099e-24
9.0612500e+02	9.5519348e-24
9.0625000e+02	9.2271544e-24
9.0637500e+02	9.3221511e-24
9.0650000e+02	9.4168206e-24
9.0662500e+02	9.1116159e-24
9.0675000e+02	1.0248171e-23
9.0687500e+02	1.0998079e-23
9.0700000e+02	9.7554608e-24
9.0712500e+02	9.2806861e-24
9.0725000e+02	9.4620493e-24
9.0737500e+02	9.6906186e-24
9.0750000e+02	9.7214798e-24
9.0762500e+02	9.2771444e-24
9.0775000e+02	8.7342511e-24
9.0787500e+02	8.8027417e-24
9.0800000e+02	8.9827816e-24
9.0812500e+02	9.1602512e-24
9.0825000e+02	8.7133916e-24
9.0837500e+02	8.5046685e-24
9.0850000e+02	1.0319253e-23
9.0862500e+02	9.9803816e-24
9.0875000e+02	9.0517134e-24
9.0887500e+02	8.9702918e-24
9.0900000e+02	9.8323944e-24
9.0912500e+02	1.0211244e-23
9.0925000e+02	9.2016997e-24
9.0937500e+02	9.0884072e-24
9.0950000e+02	9.8262279e-24
9.0962500e+02	9.8617306e-24
9.0975000e+02	1.0129384e-23
9.0987500e+02	1.0013438e-23
9.1000000e+02	1.0125749e-23
9.1012500e+02	1.0821608e-23
9.1025000e+02	9.6724858e-24
9.1037500e+02	9.5344495e-24
9.1050000e+02	9.4514987e-24
9.1062500e+02	9.6862562e-24
9.1075000e+02	9.4591873e-24
9.1087500e+02	8.9236181e-24
9.1100000e+02	8.9588476e-24
9.1112500e+02	9.1903667e-24
9.1125000e+02	9.2421876e-24
9.1137500e+02	9.9235825e-24
9.1150000e+02	9.3304808e-24
9.1162500e+02	9.7256009e-24
9.1175000e+02	1.0062364e-23
9.1187500e+02	9.8185454e-24
9.1200000e+02	9.5257741e-24
9.1212500e+02	1.0077200e-23
9.1225000e+02	9.6574973e-24
9.1237500e+02	9.6103773e-24
9.1250000e+02	9.9503792e-24
9.1262500e+02	9.9672571e-24
9.1275000e+02	9.7583530e-24
9.1287500e+02	9.0402967e-24
9.1300000e+02	9.8956295e-24
9.1312500e+02	1.0106096e-23
9.1325000e+02	9.7073910e-24
9.1337500e+02	9.1634669e-24
9.1350000e+02	9.0088031e-24
9.1362500e+02	9.2926538e-24
9.1375000e+02	9.9986451e-24
9.1387500e+02	9.4602007e-24
9.1400000e+02	9.4667216e-24
9.1412500e+02	9.0677190e-24
9.1425000e+02	8.6904249e-24
9.1437500e+02	9.1876981e-24
9.1450000e+02	9.3316374e-24
9.1462500e+02	9.7517160e-24
9.1475000e+02	1.0613006e-23
9.1487500e+02	1.0325123e-23
9.1500000e+02	9.8802912e-24
9.1512500e+02	9.7558643e-24
9.1525000e+02	8.9822730e-24
9.1537500e+02	9.4041966e-24
9.1550000e+02	8.7159721e-24
9.1562500e+02	8.4786349e-24
9.1575000e+02	9.2248341e-24
9.1587500e+02	9.4782782e-24
9.1600000e+02	8.6361838e-24
9.1612500e+02	8.9709596e-24
9.1625000e+02	9.7483868e-24
9.1637500e+02	9.4795293e-24
9.1650000e+02	9.5204258e-24
9.1662500e+02	9.8463238e-24
9.1675000e+02	1.0211525e-23
9.1687500e+02	1.0350696e-23
9.1700000e+02	1.0262069e-23
9.1712500e+02	1.0103708e-23
9.1725000e+02	9.9275595e-24
9.1737500e+02	1.0491110e-23
9.1750000e+02	9.7120862e-24
9.1762500e+02	9.2929511e-24
9.1775000e+02	9.9738595e-24
9.1787500e+02	1.0066223e-23
9.1800000e+02	9.7269136e-24
9.1812500e+02	9.9340552e-24
9.1825000e+02	1.0111644e-23
9.1837500e+02	8.9163623e-24
9.1850000e+02	9.2661331e-24
9.1862500e+02	9.4785941e-24
9.1875000e+02	9.6069866e-24
9.1887500e+02	9.6742734e-24
9.1900000e+02	8.9497413e-24
9.1912500e+02	9.1319810e-24
9.1925000e+02	1.0040357e-23
9.1937500e+02	9.8893998e-24
9.1950000e+02	9.7384876e-24
9.1962500e+02	8.9722278e-24
9.1975000e+02	9.1577663e-24
9.1987500e+02	9.3512195e-24
9.2000000e+02	9.2516470e-24
9.2012500e+02	9.7662005e-24
9.2025000e+02	1.0213932e-23
9.2037500e+02	9.7609599e-24
9.2050000e+02	9.8634071e-24
9.2062500e+02	9.9035554e-24
9.2075000e+02	9.7989264e-24
9.2087500e+02	1.0132114e-23
9.2100000e+02	9.1331824e-24
9.2112500e+02	9.1869975e-24
9.2125000e+02	8.9739302e-24
9.2137500e+02	8.5444435e-24
9.2150000e+02	9.4146617e-24
9.2162500e+02	8.7210488e-24
9.2175000e+02	9.0411105e-24
9.2187500e+02	9.2617794e-24
9.2200000e+02	9.8349297e-24
9.2212500e+02	9.3896539e-24
9.2225000e+02	8.7593534e-24
9.2237500e+02	8.6934647e-24
9.2250000e+02	9.2846372e-24
9.2262500e+02	9.5092736e-24
9.2275000e+02	9.7588003e-24
9.2287500e+02	9.5898459e-24
9.2300000e+02	8.6382540e-24
9.2312500e+02	9.2123668e-24
9.2325000e+02	9.5760236e-24
9.2337500e+02	9.2730377e-24
9.2350000e+02	9.1773320e-24
9.2362500e+02	9.2529998e-24
9.2375000e+02	9.6176302e-24
9.2387500e+02	1.0077947e-23
9.2400000e+02	9.6656002e-24
9.2412500e+02	9.7544890e-24
9.2425000e+02	9.6479895e-24
9.2437500e+02	9.4606785e-24
9.2450000e+02	9.1434349e-24
9.2462500e+02	1.0498504e-23
9.2475000e+02	1.0658220e-23
9.2487500e+02	1.0268228e-23
9.2500000e+02	9.9082518e-24
9.2512500e+02	9.4679079e-24
9.2525000e+02	8.9021118e-24
9.2537500e+02	8.7197342e-24
9.2550000e+02	9.4941940e-24
9.2562500e+02	1.0010730e-23
9.2575000e+02	9.5829867e-24
9.2587500e+02	1.0154146e-23
9.2600000e+02	1.0330284e-23
9.2612500e+02	9.9281210e-24
9.2625000e+02	9.6538395e-24
9.2637500e+02	9.6720603e-24
9.2650000e+02	9.7326203e-24
9.2662500e+02	9.7093459e-24
9.2675000e+02	9.1442583e-24
9.2687500e+02	9.2015203e-24
9.2700000e+02	9.6314120e-24
9.2712500e+02	9.1550922e-24
9.2725000e+02	8.8412872e-24
9.2737500e+02	9.2913276e-24
9.2750000e+02	9.9838504e-24
9.2762500e+02	1.0312802e-23
9.2775000e+02	8.8902742e-24
9.2787500e+02	8.9973070e-24
9.2800000e+02	8.7965832e-24
9.2812500e+02	8.9652355e-24
9.2825000e+02	9.9773060e-24
9.2837500e+02	1.0359163e-23
9.2850000e+02	1.0151168e-23
9.2862500e+02	9.8200306e-24
9.2875000e+02	9.2539642e-24
9.2887500e+02	9.4997588e-24
9.2900000e+02	9.8760608e-24
9.2912500e+02	9.4986131e-24
9.2925000e+02	8.7758855e-24
9.2937500e+02	9.4897050e-24
9.2950000e+02	9.9652570e-24
9.2962500e+02	9.3160706e-24
9.2975000e+02	9.8944609e-24
9.2987500e+02	9.5266889e-24
9.3000000e+02	9.3423931e-24
9.3012500e+02	9.1186622e-24
9.3025000e+02	8.8333567e-24
9.3037500e+02	9.3334447e-24
9.3050000e+02	9.5286796e-24
9.3062500e+02	9.7111463e-24
9.3075000e+02	8.9603953e-24
9.3087500e+02	8.9133721e-24
9.3100000e+02	9.5579570e-24
9.3112500e+02	9.3921154e-24
9.3125000e+02	9.4611467e-24
9.3137500e+02	1.0402337e-23
9.3150000e+02	1.0034839e-23
9.3162500e+02	9.6239162e-24
9.3175000e+02	1.0266854e-23
9.3187500e+02	1.0987591e-23
9.3200000e+02	1.0020753e-23
9.3212500e+02	1.0013139e-23
9.3225000e+02	9.9065303e-24
9.3237500e+02	9.2532525e-24
9.3250000e+02	9.5187907e-24
9.3262500e+02	1.0141733e-23
9.3275000e+02	9.7936729e-24
9.3287500e+02	9.6799707e-24
9.3300000e+02	1.0067018e-23
9.3312500e+02	1.0135172e-23
9.3325000e+02	9.6157049e-24
9.3337500e+02	9.9818420e-24
9.3350000e+02	1.0135652e-23
9.3362500e+02	1.0477505e-23
9.3375000e+02	1.0036577e-23
9.3387500e+02	9.9801195e-24
9.3400000e+02	9.6747027e-24
9.3412500e+02	1.0061920e-23
9.3425000e+02	9.4634078e-24
9.3437500e+02	1.0606404e-23
9.3450000e+02	9.4830004e-24
9.3462500e+02	9.9046127e-24
9.3475000e+02	1.0642624e-23
9.3487500e+02	1.0064354e-23
9.3500000e+02	9.4925674e-24
9.3512500e+02	9.5500321e-24
9.3525000e+02	1.0100242e-23
9.3537500e+02	9.7861904e-24
9.3550000e+02	1.0024093e-23
9.3562500e+02	1.0313552e-23
9.3575000e+02	9.7293099e-24
9.3587500e+02	9.2930890e-24
9.3600000e+02	9.0371974e-24
9.3612500e+02	9.2232758e-24
9.3625000e+02	9.1233096e-24
9.3637500e+02	9.7254931e-24
9.3650000e+02	9.8676183e-24
9.3662500e+02	1.0385463e-23
9.3675000e+02	1.0333541e-23
9.3687500e+02	9.7766223e-24
9.3700000e+02	1.0351572e-23
9.3712500e+02	1.0081551e-23
9.3725000e+02	8.8963566e-24
9.3737500e+02	8.8199253e-24
9.3750000e+02	9.6948480e-24
9.3762500e+02	1.0566776e-23
9.3775000e+02	1.0246585e-23
9.3787500e+02	9.4875798e-24
9.3800000e+02	9.1389956e-24
9.3812500e+02	9.3332088e-24
9.3825000e+02	1.0051581e-23
9.3837500e+02	9.8346642e-24
9.3850000e+02	9.7532045e-24
9.3862500e+02	9.7396063e-24
9.3875000e+02	9.5812577e-24
9.3887500e+02	1.0354751e-23
9.3900000e+02	9.7416323e-24
9.3912500e+02	1.0264822e-23
9.3925000e+02	1.0509575e-23
9.3937500e+02	9.2385538e-24
9.3950000e+02	9.5075716e-24
9.3962500e+02	9.8987435e-24
9.3975000e+02	1.0216490e-23
9.3987500e+02	1.0587738e-23
9.4000000e+02	1.0028399e-23
9.4012500e+02	9.8012324e-24
9.4025000e+02	1.0015134e-23
9.4037500e+02	9.6535543e-24
9.4050000e+02	9.6814668e-24
9.4062500e+02	1.0110791e-23
9.4075000e+02	1.1510514e-23
9.4087500e+02	1.1715391e-23
9.4100000e+02	1.0731992e-23
9.4112500e+02	1.1131051e-23
9.4125000e+02	1.0003734e-23
9.4137500e+02	9.4563326e-24
9.4150000e+02	1.0710166e-23
9.4162500e+02	1.0538529e-23
9.4175000e+02	1.0425970e-23
9.4187500e+02	1.0047182e-23
9.4200000e+02	1.0230224e-23
9.4212500e+02	1.0505002e-23
9.4225000e+02	1.0155420e-23
9.4237500e+02	9.6408198e-24
9.4250000e+02	1.0088702e-23
9.4262500e+02	1.0213866e-23
9.4275000e+02	9.2900766e-24
9.4287500e+02	9.6093150e-24
9.4300000e+02	9.7230251e-24
9.4312500e+02	1.0116369e-23
9.4325000e+02	1.0027814e-23
9.4337500e+02	8.9187245e-24
9.4350000e+02	9.4098507e-24
9.4362500e+02	9.1507182e-24
9.4375000e+02	9.3181471e-24
9.4387500e+02	1.0394577e-23
9.4400000e+02	9.2222494e-24
9.4412500e+02	9.2229054e-24
9.4425000e+02	9.4002049e-24
9.4437500e+02	1.0904851e-23
9.4450000e+02	1.0562364e-23
9.4462500e+02	1.0017406e-23
9.4475000e+02	1.0009950e-23
9.4487500e+02	1.0037396e-23
9.4500000e+02	1.0270007e-23
9.4512500e+02	1.1018833e-23
9.4525000e+02	1.0041844e-23
9.4537500e+02	1.0329388e-23
9.4550000e+02	1.0258030e-23
9.4562500e+02	1.0284604e-23
9.4575000e+02	9.9195158e-24
9.4587500e+02	9.3221785e-24
9.4600000e+02	1.0006459e-23
9.4612500e+02	1.0175593e-23
9.4625000e+02	9.1923649e-24
9.4637500e+02	1.0271901e-23
9.4650000e+02	1.0445345e-23
9.4662500e+02	9.5080396e-24
9.4675000e+02	9.5476241e-24
9.4687500e+02	9.5317474e-24
9.4700000e+02	1.0092306e-23
9.4712500e+02	9.8700035e-24
9.4725000e+02	1.0157028e-23
9.4737500e+02	9.9855128e-24
9.4750000e+02	1.0777189e-23
9.4762500e+02	1.0951126e-23
9.4775000e+02	1.1002125e-23
9.4787500e+02	1.0170233e-23
9.4800000e+02	1.0414159e-23
9.4812500e+02	1.1340294e-23
9.4825000e+02	1.1201096e-23
9.4837500e+02	1.0137953e-23
9.4850000e+02	1.0019274e-23
9.4862500e+02	1.0102988e-23
9.4875000e+02	1.0012687e-23
9.4887500e+02	9.2133386e-24
9.4900000e+02	9.1776512e-24
9.4912500e+02	9.3295061e-24
9.4925000e+02	9.1897352e-24
9.4937500e+02	8.7235415e-24
9.4950000e+02	9.6256888e-24
9.4962500e+02	1.0361542e-23
9.4975000e+02	1.1201068e-23
9.4987500e+02	1.0551373e-23
9.5000000e+02	1.0253652e-23
9.5012500e+02	9.8840563e-24
9.5025000e+02	1.0573259e-23
9.5037500e+02	1.0407608e-23
9.5050000e+02	9.8815662e-24
9.5062500e+02	1.0177789e-23
9.5075000e+02	1.0500040e-23
9.5087500e+02	9.8118521e-24
9.5100000e+02	1.0363858e-23
9.5112500e+02	1.1058663e-23
9.5125000e+02	1.0083957e-23
9.5137500e+02	9.8759669e-24
9.5150000e+02	9.6809805e-24
9.5162500e+02	9.9880036e-24
9.5175000e+02	9.8733689e-24
9.5187500e+02	9.5693093e-24
9.5200000e+02	9.8026226e-24
9.5212500e+02	9.4649158e-24
9.5225000e+02	9.2280399e-24
9.5237500e+02	9.3657323e-24
9.5250000e+02	9.0365290e-24
9.5262500e+02	9.6878455e-24
9.5275000e+02	1.0550838e-23
9.5287500e+02	9.7467148e-24
9.5300000e+02	1.0222740e-23
9.5312500e+02	1.0238894e-23
9.5325000e+02	1.0084745e-23
9.5337500e+02	1.0113586e-23
9.5350000e+02	1.0456246e-23
9.5362500e+02	1.0110369e-23
9.5375000e+02	9.9705510e-24
9.5387500e+02	9.7705529e-24
9.5400000e+02	9.6484119e-24
9.5412500e+02	9.7117260e-24
9.5425000e+02	9.2783982e-24
9.5437500e+02	9.7432305e-24
9.5450000e+02	9.6491776e-24
9.5462500e+02	1.0087925e-23
9.5475000e+02	9.3135308e-24
9.5487500e+02	9.0911966e-24
9.5500000e+02	9.3264679e-24
9.5512500e+02	9.2365394e-24
9.5525000e+02	9.0625483e-24
9.5537500e+02	1.0107971e-23
9.5550000e+02	9.9663700e-24
9.5562500e+02	9.9651750e-24
9.5575000e+02	1.1010276e-23
9.5587500e+02	1.0668939e-23
9.5600000e+02	9.9063611e-24
9.5612500e+02	9.5207593e-24
9.5625000e+02	9.4902020e-24
9.5637500e+02	1.0417673e-23
9.5650000e+02	1.0042507e-23
9.5662500e+02	9.7044299e-24
9.5675000e+02	9.3380466e-24
9.5687500e+02	9.5019843e-24
9.5700000e+02	9.8464052e-24
9.5712500e+02	1.0221975e-23
9.5725000e+02	1.0374942e-23
